Time,Position
4.572000000000000064e+00,-3.004163532691012453e-02,-2.611607423319022014e-02
4.573000000000000398e+00,-3.042821316413236998e-02,-2.581828671931020794e-02
4.573999999999999844e+00,-2.989282355071755728e-02,-2.548130159885296855e-02
4.575000000000000178e+00,-3.000579187772909814e-02,-2.697578163795579312e-02
4.576000000000000512e+00,-2.902237452124074857e-02,-2.610395866492298822e-02
4.576999999999999957e+00,-3.035198078975706593e-02,-2.561910681018104638e-02
4.578000000000000291e+00,-2.967491995543893382e-02,-2.555988467636501060e-02
4.578999999999999737e+00,-3.017636965553086720e-02,-2.627987139669071479e-02
4.580000000000000071e+00,-2.980848664163016776e-02,-2.620203649540312971e-02
4.581000000000000405e+00,-2.984551661965738345e-02,-2.501192549695667455e-02
4.581999999999999851e+00,-3.024962059706375744e-02,-2.516310792698345927e-02
4.583000000000000185e+00,-3.052451003981412198e-02,-2.543163563757778675e-02
4.584000000000000519e+00,-3.084136332807567785e-02,-2.609258643539772576e-02
4.584999999999999964e+00,-2.957467569148266445e-02,-2.659603895722076686e-02
4.586000000000000298e+00,-2.980188380581466623e-02,-2.509867865274162044e-02
4.586999999999999744e+00,-3.078279423224845532e-02,-2.533828877293107379e-02
4.588000000000000078e+00,-3.036191270875259959e-02,-2.674816613875831417e-02
4.589000000000000412e+00,-3.040171068985976846e-02,-2.636763229391347885e-02
4.589999999999999858e+00,-3.036844897117673553e-02,-2.689152925314109918e-02
4.591000000000000192e+00,-3.104254893162688295e-02,-2.574545226925153626e-02
4.592000000000000526e+00,-3.151609892736986079e-02,-2.671646621421863710e-02
4.592999999999999972e+00,-3.008036014267023370e-02,-2.634640238226625478e-02
4.594000000000000306e+00,-2.864297432367035948e-02,-2.594939058834916379e-02
4.594999999999999751e+00,-3.028323943601453350e-02,-2.622922589039754573e-02
4.596000000000000085e+00,-3.190310970077286229e-02,-2.608915248525296368e-02
4.597000000000000419e+00,-3.190041049719310323e-02,-2.667129016068408437e-02
4.597999999999999865e+00,-2.991335275207880617e-02,-2.487230863458319771e-02
4.599000000000000199e+00,-3.068171290042709734e-02,-2.504182545484723993e-02
4.600000000000000533e+00,-3.108249842029097917e-02,-2.554543603828521303e-02
4.600999999999999979e+00,-2.973267828884613648e-02,-2.612946691728394374e-02
4.602000000000000313e+00,-3.063355400710077864e-02,-2.608972155702051973e-02
4.602999999999999758e+00,-3.102667748745602944e-02,-2.542996811404305002e-02
4.604000000000000092e+00,-3.091166553735593542e-02,-2.645545884282306248e-02
4.605000000000000426e+00,-3.095358137603575199e-02,-2.648282314011001642e-02
4.605999999999999872e+00,-3.202689177303246620e-02,-2.497755304875227608e-02
4.607000000000000206e+00,-3.066601860243715547e-02,-2.516341434551899042e-02
4.608000000000000540e+00,-3.126741024432990596e-02,-2.697543689667516315e-02
4.608999999999999986e+00,-3.201041654895105809e-02,-2.482609875227778651e-02
4.610000000000000320e+00,-3.128237705666615798e-02,-2.553860124543162052e-02
4.610999999999999766e+00,-3.168312647806220683e-02,-2.560518985782117216e-02
4.612000000000000099e+00,-3.127685381335736786e-02,-2.555325745910354621e-02
4.613000000000000433e+00,-3.106178470243631598e-02,-2.513604449584028872e-02
4.613999999999999879e+00,-3.025477212122935564e-02,-2.588017679950083139e-02
4.615000000000000213e+00,-3.137789294088034336e-02,-2.672730237897527270e-02
4.615999999999999659e+00,-3.137735935470718079e-02,-2.670353685867518298e-02
4.616999999999999993e+00,-3.192635005330075187e-02,-2.585273189332677746e-02
4.618000000000000327e+00,-3.290499589339288683e-02,-2.701561031435668198e-02
4.618999999999999773e+00,-3.208793465411604456e-02,-2.631795198112063874e-02
4.620000000000000107e+00,-3.083414530774861162e-02,-2.658323254651219492e-02
4.621000000000000441e+00,-3.078635140794522621e-02,-2.590847423720977344e-02
4.621999999999999886e+00,-3.082476484855233012e-02,-2.601411703183400398e-02
4.623000000000000220e+00,-3.284358186143550296e-02,-2.587391494547168491e-02
4.623999999999999666e+00,-3.142606184397930824e-02,-2.617150538736742055e-02
4.625000000000000000e+00,-3.152125491962084330e-02,-2.624074465433054448e-02
4.626000000000000334e+00,-3.126722500324604498e-02,-2.576703769932309554e-02
4.626999999999999780e+00,-3.167207185723851237e-02,-2.599097808286675304e-02
4.628000000000000114e+00,-3.155508978742021381e-02,-2.470056273376505795e-02
4.629000000000000448e+00,-3.125132378851915027e-02,-2.527655756172461632e-02
4.629999999999999893e+00,-3.277583613217104758e-02,-2.626471046501889159e-02
4.631000000000000227e+00,-3.201800774768515101e-02,-2.645786392911369037e-02
4.631999999999999673e+00,-3.186123388342707030e-02,-2.502275468874545772e-02
4.633000000000000007e+00,-3.123695834615970376e-02,-2.579185914272349306e-02
4.634000000000000341e+00,-3.237881077761137205e-02,-2.688308473154704670e-02
4.634999999999999787e+00,-3.296271240505448119e-02,-2.707831469460909510e-02
4.636000000000000121e+00,-3.244781405678325709e-02,-2.514171948461976780e-02
4.637000000000000455e+00,-3.252686721061598396e-02,-2.548886363516490380e-02
4.637999999999999901e+00,-3.234982302429432327e-02,-2.637268572245469317e-02
4.639000000000000234e+00,-3.256230161417057040e-02,-2.551987571358907414e-02
4.639999999999999680e+00,-3.160340422514838765e-02,-2.453826953625405649e-02
4.641000000000000014e+00,-3.180920273826380595e-02,-2.603470909505367636e-02
4.642000000000000348e+00,-3.304447595426041745e-02,-2.597465705782163459e-02
4.642999999999999794e+00,-3.296813201267963234e-02,-2.439452384757641312e-02
4.644000000000000128e+00,-3.252721698134902056e-02,-2.392745180728885271e-02
4.645000000000000462e+00,-3.243318423286147001e-02,-2.600567130941720123e-02
4.645999999999999908e+00,-3.290141743149960912e-02,-2.555295986885430456e-02
4.647000000000000242e+00,-3.238813561424377929e-02,-2.532261953676133784e-02
4.647999999999999687e+00,-3.290922134702458507e-02,-2.500743279935527946e-02
4.649000000000000021e+00,-3.245494387272165188e-02,-2.520599819339613620e-02
4.650000000000000355e+00,-3.251580796270480550e-02,-2.665745533123358227e-02
4.650999999999999801e+00,-3.153303474916015897e-02,-2.466346554808927088e-02
4.652000000000000135e+00,-3.189137258607696590e-02,-2.472273274021303049e-02
4.653000000000000469e+00,-3.274889967036366534e-02,-2.437731985365177920e-02
4.653999999999999915e+00,-3.276090464274704350e-02,-2.513784879110125131e-02
4.655000000000000249e+00,-3.289569278250287915e-02,-2.440707223614602475e-02
4.655999999999999694e+00,-3.181350935927002022e-02,-2.574522036237630179e-02
4.657000000000000028e+00,-3.145906459049369053e-02,-2.642846961530724223e-02
4.658000000000000362e+00,-3.365982158794440099e-02,-2.455684458689735145e-02
4.658999999999999808e+00,-3.215241698028920014e-02,-2.428402237397161295e-02
4.660000000000000142e+00,-3.252810798308022194e-02,-2.492687481026242824e-02
4.661000000000000476e+00,-3.341720533277692945e-02,-2.604190187635169185e-02
4.661999999999999922e+00,-3.264665100309761120e-02,-2.462172416467344610e-02
4.663000000000000256e+00,-3.159614230997221523e-02,-2.395835903471840375e-02
4.663999999999999702e+00,-3.325071276746199150e-02,-2.344373954166672006e-02
4.665000000000000036e+00,-3.343739298182359099e-02,-2.349767350763662388e-02
4.666000000000000369e+00,-3.419246802571183907e-02,-2.378190761799262726e-02
4.666999999999999815e+00,-3.218412750974398301e-02,-2.468242311668478184e-02
4.668000000000000149e+00,-3.270602040129556159e-02,-2.437823372038891434e-02
4.669000000000000483e+00,-3.433830634767813528e-02,-2.403399103454645705e-02
4.669999999999999929e+00,-3.401524398751468864e-02,-2.484304255979774903e-02
4.671000000000000263e+00,-3.391606517258770326e-02,-2.428042483363289719e-02
4.671999999999999709e+00,-3.323798219282663585e-02,-2.418698327718276156e-02
4.673000000000000043e+00,-3.330881514054339493e-02,-2.576415369690052484e-02
4.674000000000000377e+00,-3.377781902904341410e-02,-2.470452664196845505e-02
4.674999999999999822e+00,-3.463524251758363232e-02,-2.451872002843875908e-02
4.676000000000000156e+00,-3.488772166732984070e-02,-2.466537800535324385e-02
4.677000000000000490e+00,-3.360812403998593434e-02,-2.339256827152046830e-02
4.677999999999999936e+00,-3.413018943181876652e-02,-2.341884953801436076e-02
4.679000000000000270e+00,-3.396223635408868180e-02,-2.300214063849751606e-02
4.679999999999999716e+00,-3.386459644770827004e-02,-2.290920041736692336e-02
4.681000000000000050e+00,-3.320250625491068253e-02,-2.316109196247041063e-02
4.682000000000000384e+00,-3.333007301734984551e-02,-2.284489722141294990e-02
4.682999999999999829e+00,-3.439145087639730591e-02,-2.370471174387732416e-02
4.684000000000000163e+00,-3.355350187194434952e-02,-2.334901159607511920e-02
4.685000000000000497e+00,-3.303969153576070267e-02,-2.425061252668284095e-02
4.685999999999999943e+00,-3.311282611927512942e-02,-2.328371993132780440e-02
4.687000000000000277e+00,-3.424119072506413147e-02,-2.254559973632811604e-02
4.687999999999999723e+00,-3.432061555774658379e-02,-2.275586197132320812e-02
4.689000000000000057e+00,-3.320475634678572707e-02,-2.243105784614864498e-02
4.690000000000000391e+00,-3.371137903581734874e-02,-2.261268061741909460e-02
4.690999999999999837e+00,-3.374678319170016511e-02,-2.319262746389941232e-02
4.692000000000000171e+00,-3.405358985975263236e-02,-2.310711605534536070e-02
4.693000000000000504e+00,-3.399797591839359007e-02,-2.250130326473584116e-02
4.693999999999999950e+00,-3.367821586760593594e-02,-2.318535134683171947e-02
4.695000000000000284e+00,-3.387154193841939581e-02,-2.388985031056974767e-02
4.695999999999999730e+00,-3.425919297004837577e-02,-2.389436149572132101e-02
4.697000000000000064e+00,-3.429968943201506387e-02,-2.319706020098694435e-02
4.698000000000000398e+00,-3.443320495428491002e-02,-2.182593916105671911e-02
4.698999999999999844e+00,-3.374513803673553219e-02,-2.268221072792866652e-02
4.700000000000000178e+00,-3.436305356076279488e-02,-2.218943364909067156e-02
4.701000000000000512e+00,-3.535006017123168420e-02,-2.288948254411759739e-02
4.701999999999999957e+00,-3.411723247515068697e-02,-2.260786437603398008e-02
4.703000000000000291e+00,-3.311766647163057187e-02,-2.182098574302779315e-02
4.703999999999999737e+00,-3.394101474101633015e-02,-2.069534706671842528e-02
4.705000000000000071e+00,-3.407574020770097467e-02,-2.292268693564386908e-02
4.706000000000000405e+00,-3.539514685674508693e-02,-2.288340772004620119e-02
4.706999999999999851e+00,-3.563112127078551378e-02,-2.299569767029294165e-02
4.708000000000000185e+00,-3.455623131920640412e-02,-2.256821285887527367e-02
4.709000000000000519e+00,-3.424783989656732947e-02,-2.279290882238104582e-02
4.709999999999999964e+00,-3.590607300051987250e-02,-2.186162635983034813e-02
4.711000000000000298e+00,-3.542780929559579545e-02,-2.135908640093706415e-02
4.711999999999999744e+00,-3.455781771124886298e-02,-2.133485012119582316e-02
4.713000000000000078e+00,-3.469138512261663032e-02,-2.259814700279508259e-02
4.714000000000000412e+00,-3.464618805062427004e-02,-2.221271714121357543e-02
4.714999999999999858e+00,-3.565364185192079066e-02,-2.158049540747804251e-02
4.716000000000000192e+00,-3.495952219377371217e-02,-2.196216232185364131e-02
4.717000000000000526e+00,-3.541265043558128323e-02,-2.169691449983223233e-02
4.717999999999999972e+00,-3.471965631190626622e-02,-2.141919335148961129e-02
4.719000000000000306e+00,-3.531187007016580587e-02,-2.239965375427544272e-02
4.719999999999999751e+00,-3.342466993056055630e-02,-2.219633088236699220e-02
4.721000000000000085e+00,-3.460613811507865650e-02,-2.078039401025723321e-02
4.722000000000000419e+00,-3.436988207977390714e-02,-2.081267871327246999e-02
4.722999999999999865e+00,-3.483482365291176719e-02,-2.146823034131166083e-02
4.724000000000000199e+00,-3.540076572237182972e-02,-2.110256999635910444e-02
4.725000000000000533e+00,-3.460393895656399543e-02,-2.109734305332225390e-02
4.725999999999999979e+00,-3.503741253291029617e-02,-2.031256676298483221e-02
4.727000000000000313e+00,-3.503507999964349667e-02,-2.113324765304923705e-02
4.727999999999999758e+00,-3.506657983615435459e-02,-2.076008401604899703e-02
4.729000000000000092e+00,-3.545813487606747083e-02,-2.158309065501521490e-02
4.730000000000000426e+00,-3.467273484669264327e-02,-2.208002510515967923e-02
4.730999999999999872e+00,-3.554143349505342608e-02,-2.080756746641272345e-02
4.732000000000000206e+00,-3.504472189555907918e-02,-2.203070555378386711e-02
4.733000000000000540e+00,-3.528446140837459416e-02,-2.044234833254115341e-02
4.733999999999999986e+00,-3.526701225644202076e-02,-2.145420042734791019e-02
4.735000000000000320e+00,-3.528256165452730436e-02,-2.160181260361267175e-02
4.735999999999999766e+00,-3.576546464512868340e-02,-2.162378416642330922e-02
4.737000000000000099e+00,-3.522375772713637332e-02,-2.121454822284314298e-02
4.738000000000000433e+00,-3.559040080169663389e-02,-2.108739842579265833e-02
4.738999999999999879e+00,-3.620445499595476013e-02,-2.134327670469296501e-02
4.740000000000000213e+00,-3.671818964763325782e-02,-2.134140572929839330e-02
4.740999999999999659e+00,-3.607240967361387274e-02,-2.155942805236491303e-02
4.741999999999999993e+00,-3.563052451707622581e-02,-2.096262824852731382e-02
4.743000000000000327e+00,-3.472449962596019929e-02,-2.117046616352195876e-02
4.743999999999999773e+00,-3.483788581862454908e-02,-2.088726585791881099e-02
4.745000000000000107e+00,-3.591103010861226852e-02,-2.144957314436045370e-02
4.746000000000000441e+00,-3.653208231507773518e-02,-2.192365050755546926e-02
4.746999999999999886e+00,-3.682340035825324570e-02,-2.065455809190924058e-02
4.748000000000000220e+00,-3.617476106539022768e-02,-2.148457102854738066e-02
4.748999999999999666e+00,-3.551400493833583444e-02,-2.049954427206337332e-02
4.750000000000000000e+00,-3.583315378339817225e-02,-2.105374266641140205e-02
4.751000000000000334e+00,-3.672976675224998849e-02,-2.031845212144611779e-02
4.751999999999999780e+00,-3.699903849138457684e-02,-2.000488332118217569e-02
4.753000000000000114e+00,-3.594610373021530497e-02,-2.094021752314549623e-02
4.754000000000000448e+00,-3.550848496218505373e-02,-2.081548986444959823e-02
4.754999999999999893e+00,-3.649842220332923104e-02,-2.161899099604992075e-02
4.756000000000000227e+00,-3.655362017145297876e-02,-2.016501736798480965e-02
4.756999999999999673e+00,-3.548740082907719806e-02,-2.072369183386534031e-02
4.758000000000000007e+00,-3.531062092738095071e-02,-2.115978665616615254e-02
4.759000000000000341e+00,-3.648033226764971215e-02,-2.077500834741566674e-02
4.759999999999999787e+00,-3.721745210952734362e-02,-2.026946906785917837e-02
4.761000000000000121e+00,-3.524102928238741217e-02,-2.140654487881894427e-02
4.762000000000000455e+00,-3.537398003307043459e-02,-2.019346220510905704e-02
4.762999999999999901e+00,-3.676192405463725443e-02,-2.121084994422968439e-02
4.764000000000000234e+00,-3.647997455532298733e-02,-2.123966999451426876e-02
4.764999999999999680e+00,-3.604728359755067502e-02,-1.980932074783888636e-02
4.766000000000000014e+00,-3.607747653379528990e-02,-1.979989767522510880e-02
4.767000000000000348e+00,-3.546363729225943812e-02,-1.975019501510357628e-02
4.767999999999999794e+00,-3.571135138351708149e-02,-2.017930034549131682e-02
4.769000000000000128e+00,-3.569635260351884665e-02,-2.062917244707354603e-02
4.770000000000000462e+00,-3.819926231988882842e-02,-2.063886423609766207e-02
4.770999999999999908e+00,-3.701285407044633408e-02,-2.146643346164920155e-02
4.772000000000000242e+00,-3.604445154262075207e-02,-1.937377272424760030e-02
4.772999999999999687e+00,-3.705238705641376862e-02,-1.853955341296446152e-02
4.774000000000000021e+00,-3.762284141203835891e-02,-1.944418295446330436e-02
4.775000000000000355e+00,-3.652599935326983349e-02,-2.030605046642717376e-02
4.775999999999999801e+00,-3.583743825012985357e-02,-1.983025728992149350e-02
4.777000000000000135e+00,-3.522784728384104752e-02,-1.856135954576338884e-02
4.778000000000000469e+00,-3.701186486628386257e-02,-1.958322652799801555e-02
4.778999999999999915e+00,-3.718683906300958991e-02,-2.028941595169981085e-02
4.780000000000000249e+00,-3.579700853992066889e-02,-1.938599931122378037e-02
4.780999999999999694e+00,-3.646910122623782391e-02,-1.810752885791407085e-02
4.782000000000000028e+00,-3.635197389425680325e-02,-1.806001491445052495e-02
4.783000000000000362e+00,-3.656689512450141122e-02,-1.978727705596215400e-02
4.783999999999999808e+00,-3.671686056750314564e-02,-2.006700582951635378e-02
4.785000000000000142e+00,-3.814662369016172394e-02,-1.915356757774267990e-02
4.786000000000000476e+00,-3.643218602960530961e-02,-1.827818234798836775e-02
4.786999999999999922e+00,-3.638592121376407751e-02,-1.741585001733296501e-02
4.788000000000000256e+00,-3.715569235933944420e-02,-1.822225223584321430e-02
4.788999999999999702e+00,-3.790597205273869841e-02,-1.819218578389545510e-02
4.790000000000000036e+00,-3.707188564609812526e-02,-1.815580844510502820e-02
4.791000000000000369e+00,-3.638884786741008320e-02,-1.768530056276026649e-02
4.791999999999999815e+00,-3.625442500125495432e-02,-1.876255639748047530e-02
4.793000000000000149e+00,-3.730278623721863113e-02,-1.836931632021398739e-02
4.794000000000000483e+00,-3.744991165150329815e-02,-1.847516588871461404e-02
4.794999999999999929e+00,-3.654458683775560490e-02,-1.923610578287458794e-02
4.796000000000000263e+00,-3.749263942822676776e-02,-1.609788703060069728e-02
4.796999999999999709e+00,-3.743207553282958816e-02,-1.665766727275914960e-02
4.798000000000000043e+00,-3.738895223978491722e-02,-1.751996499797497595e-02
4.799000000000000377e+00,-3.678203095799415651e-02,-1.767805141377463626e-02
4.799999999999999822e+00,-3.765857904087248353e-02,-1.675794893331563479e-02
4.801000000000000156e+00,-3.822322594057876027e-02,-1.590526569936743032e-02
4.802000000000000490e+00,-3.725970425500038652e-02,-1.708470099861440078e-02
4.802999999999999936e+00,-3.642003256801799177e-02,-1.692402354076522758e-02
4.804000000000000270e+00,-3.780989121144212595e-02,-1.619986671216672169e-02
4.804999999999999716e+00,-3.733922667766748776e-02,-1.746591624236086548e-02
4.806000000000000050e+00,-3.673201515209194995e-02,-1.578402134524740583e-02
4.807000000000000384e+00,-3.740680936018820485e-02,-1.753738130424047775e-02
4.807999999999999829e+00,-3.793471912498658227e-02,-1.717859722948529219e-02
4.809000000000000163e+00,-3.717228316792278719e-02,-1.700510745077659855e-02
4.810000000000000497e+00,-3.634173266115846290e-02,-1.417683265369886793e-02
4.810999999999999943e+00,-3.798757921255449532e-02,-1.593172193662461752e-02
4.812000000000000277e+00,-3.768895874599766799e-02,-1.718975991934998393e-02
4.812999999999999723e+00,-3.819511815399190963e-02,-1.673439890421772602e-02
4.814000000000000057e+00,-3.780235805921762504e-02,-1.633949140659285426e-02
4.815000000000000391e+00,-3.727983737029575556e-02,-1.663526859024913249e-02
4.815999999999999837e+00,-3.728216808200174315e-02,-1.647949213475582292e-02
4.817000000000000171e+00,-3.840568594007854469e-02,-1.570564103265427100e-02
4.818000000000000504e+00,-3.733095769472823122e-02,-1.508858784769900527e-02
4.818999999999999950e+00,-3.672160971352809306e-02,-1.400290078084490304e-02
4.820000000000000284e+00,-3.697878702696136971e-02,-1.459356866112820721e-02
4.820999999999999730e+00,-3.697373540779316792e-02,-1.516385899184372575e-02
4.822000000000000064e+00,-3.730403605600603884e-02,-1.445440094584204103e-02
4.823000000000000398e+00,-3.787286216280866952e-02,-1.395075573376992027e-02
4.823999999999999844e+00,-3.873292809157020955e-02,-1.414956158292823840e-02
4.825000000000000178e+00,-3.872968030649479726e-02,-1.362297124048449971e-02
4.826000000000000512e+00,-3.740150983948862390e-02,-1.322172099569721322e-02
4.826999999999999957e+00,-3.732389168540219820e-02,-1.306723228845899434e-02
4.828000000000000291e+00,-3.912655344125835766e-02,-1.424264741370249998e-02
4.828999999999999737e+00,-3.868550379187996741e-02,-1.364669119506319202e-02
4.830000000000000071e+00,-3.751442632916790476e-02,-1.259643343241172685e-02
4.831000000000000405e+00,-3.711950075072641825e-02,-1.311220964351185805e-02
4.831999999999999851e+00,-3.820073525321439345e-02,-1.464146164363607297e-02
4.833000000000000185e+00,-3.916596474865172151e-02,-1.325009559899774370e-02
4.834000000000000519e+00,-3.840571158185075717e-02,-1.292638366493830022e-02
4.834999999999999964e+00,-3.799715960048145186e-02,-1.381356879073981567e-02
4.836000000000000298e+00,-3.800102370027653303e-02,-1.190640361212338960e-02
4.836999999999999744e+00,-3.741793350586644640e-02,-1.254750202474544038e-02
4.838000000000000078e+00,-3.821601323974965769e-02,-1.208155827104578570e-02
4.839000000000000412e+00,-3.904026137674083963e-02,-1.238413522438014391e-02
4.839999999999999858e+00,-3.754266036199840201e-02,-1.271846910862916777e-02
4.841000000000000192e+00,-3.763230097087861409e-02,-1.223904361725023163e-02
4.842000000000000526e+00,-3.923719612850797012e-02,-1.339613301382365507e-02
4.842999999999999972e+00,-3.928905762938222218e-02,-1.228137205797603243e-02
4.844000000000000306e+00,-3.823791320209130040e-02,-1.190739376691137170e-02
4.844999999999999751e+00,-3.682946048622431912e-02,-1.237325458804702447e-02
4.846000000000000085e+00,-3.841548570988865402e-02,-1.215206861846968543e-02
4.847000000000000419e+00,-3.726541251210607059e-02,-1.272089112917982115e-02
4.847999999999999865e+00,-3.799845526316973643e-02,-1.101388774676542379e-02
4.849000000000000199e+00,-3.883914110367835820e-02,-1.136784386376217364e-02
4.850000000000000533e+00,-3.911759495602218362e-02,-1.193788666457121402e-02
4.850999999999999979e+00,-3.788982325040329835e-02,-1.305552856323223543e-02
4.852000000000000313e+00,-3.856990797159210588e-02,-1.166670623712212640e-02
4.852999999999999758e+00,-3.895157341293306597e-02,-1.133022331430944864e-02
4.854000000000000092e+00,-3.881151404110871200e-02,-1.049817441878249553e-02
4.855000000000000426e+00,-3.705494664455085546e-02,-1.087428643569931207e-02
4.855999999999999872e+00,-3.741098561536632117e-02,-1.027132393909644011e-02
4.857000000000000206e+00,-3.797711131454782618e-02,-1.043648191987509195e-02
4.858000000000000540e+00,-3.840039965312561088e-02,-1.197190432284425329e-02
4.858999999999999986e+00,-3.838900295141323138e-02,-1.114594107772039384e-02
4.860000000000000320e+00,-3.804982199546860094e-02,-9.201402766190767968e-03
4.860999999999999766e+00,-3.843464735910481767e-02,-1.016314195716669540e-02
4.862000000000000099e+00,-3.891302161118945918e-02,-1.010330093733835706e-02
4.863000000000000433e+00,-3.937676669044795630e-02,-1.043762670864444367e-02
4.863999999999999879e+00,-3.768618752091167090e-02,-1.242895499204844934e-02
4.865000000000000213e+00,-3.989307346232459639e-02,-1.064716703407551923e-02
4.865999999999999659e+00,-3.931878771552766577e-02,-9.158267951818226116e-03
4.866999999999999993e+00,-3.889641621478199390e-02,-8.841303740741513276e-03
4.868000000000000327e+00,-3.850840349810266683e-02,-1.044588289274927563e-02
4.868999999999999773e+00,-3.840397227278174314e-02,-1.108649570087980041e-02
4.870000000000000107e+00,-3.967622512338590118e-02,-1.054176222480923165e-02
4.871000000000000441e+00,-3.913489591588415611e-02,-9.982997208357356073e-03
4.871999999999999886e+00,-3.899171799307372260e-02,-9.640589257159009121e-03
4.873000000000000220e+00,-3.855174613994651056e-02,-1.044693913346406156e-02
4.873999999999999666e+00,-3.864308167669269073e-02,-1.092017492589195463e-02
4.875000000000000000e+00,-3.824056443196285210e-02,-9.540051968418459052e-03
4.876000000000000334e+00,-3.938275638431403686e-02,-9.423233013685942613e-03
4.876999999999999780e+00,-3.956424180613890562e-02,-9.282775611756053855e-03
4.878000000000000114e+00,-3.921283979300799888e-02,-9.327880739514862740e-03
4.879000000000000448e+00,-3.843717699440309110e-02,-9.068460148108161561e-03
4.879999999999999893e+00,-3.864548900071291399e-02,-9.050114773269486365e-03
4.881000000000000227e+00,-3.894355349400864530e-02,-9.327726248007244675e-03
4.881999999999999673e+00,-4.011376053320435398e-02,-8.432802266739753208e-03
4.883000000000000007e+00,-3.912237682596902272e-02,-9.472644240714121061e-03
4.884000000000000341e+00,-3.939208238099606296e-02,-9.448462031560184507e-03
4.884999999999999787e+00,-3.948320817693628387e-02,-8.825001494410398759e-03
4.886000000000000121e+00,-3.973490826486801575e-02,-8.647340366647011251e-03
4.887000000000000455e+00,-3.885358852307383565e-02,-9.217817501510657333e-03
4.887999999999999901e+00,-3.935480087611441941e-02,-8.022954210707446826e-03
4.889000000000000234e+00,-3.901837908768305413e-02,-8.544722765175576801e-03
4.889999999999999680e+00,-3.927551944960425145e-02,-8.907441815153184853e-03
4.891000000000000014e+00,-4.050945944011697525e-02,-8.788184375355509795e-03
4.892000000000000348e+00,-3.930703276870904650e-02,-1.002697515855889045e-02
4.892999999999999794e+00,-3.894072146305239263e-02,-8.510607402086478590e-03
4.894000000000000128e+00,-3.898112196297639359e-02,-7.700363307870282219e-03
4.895000000000000462e+00,-4.016495862383460264e-02,-9.163608753330595991e-03
4.895999999999999908e+00,-3.882879733612980971e-02,-9.043141288662676427e-03
4.897000000000000242e+00,-3.863785572286213693e-02,-8.282023306244307159e-03
4.897999999999999687e+00,-3.773383161200056374e-02,-8.871771690267531152e-03
4.899000000000000021e+00,-3.940440466979297507e-02,-9.205640592974951436e-03
4.900000000000000355e+00,-3.938703822360618140e-02,-7.836723270676655001e-03
4.900999999999999801e+00,-4.010536593686595680e-02,-8.826520695876456310e-03
4.902000000000000135e+00,-3.915997550298859486e-02,-7.291238983461341243e-03
4.903000000000000469e+00,-3.883284282445804980e-02,-8.309796149801138010e-03
4.903999999999999915e+00,-3.964526555961592202e-02,-7.308100803676306594e-03
4.905000000000000249e+00,-3.893641476368771975e-02,-7.759161838558837482e-03
4.905999999999999694e+00,-3.900986644561016403e-02,-8.039511792576899130e-03
4.907000000000000028e+00,-4.017407587183319251e-02,-8.777777208624050823e-03
4.908000000000000362e+00,-4.038284514873456688e-02,-8.562664987927412832e-03
4.908999999999999808e+00,-4.017881546904530921e-02,-8.197102543437280800e-03
4.910000000000000142e+00,-3.882019844296503985e-02,-8.032233648937431303e-03
4.911000000000000476e+00,-4.019781555155581970e-02,-7.505353245187894491e-03
4.911999999999999922e+00,-3.968601263272390073e-02,-7.705882394301847085e-03
4.913000000000000256e+00,-3.926916133132998116e-02,-6.721276131271439018e-03
4.913999999999999702e+00,-3.973798935596980358e-02,-8.696819788958311606e-03
4.915000000000000036e+00,-4.162157458459928017e-02,-6.892198097096615024e-03
4.916000000000000369e+00,-3.894053506048373442e-02,-7.314593223723160967e-03
4.916999999999999815e+00,-3.946860248593656723e-02,-7.035474691231671622e-03
4.918000000000000149e+00,-3.943373766730270957e-02,-6.478711456206371136e-03
4.919000000000000483e+00,-3.905370929351431597e-02,-5.707456393577317079e-03
4.919999999999999929e+00,-4.030206457907513362e-02,-6.531709569737496890e-03
4.921000000000000263e+00,-3.978397408910199634e-02,-8.042967862530461809e-03
4.921999999999999709e+00,-3.985347763791649567e-02,-7.325810451041652252e-03
4.923000000000000043e+00,-4.005134052051312343e-02,-7.364209958844979143e-03
4.924000000000000377e+00,-3.913505088857966580e-02,-7.634930905954536925e-03
4.924999999999999822e+00,-3.978711178690179373e-02,-6.959953024367694120e-03
4.926000000000000156e+00,-4.037792496093330769e-02,-5.989157492340451555e-03
4.927000000000000490e+00,-4.040365963038320546e-02,-5.263638773525335969e-03
4.927999999999999936e+00,-4.028409721696332019e-02,-5.539062662973459963e-03
4.929000000000000270e+00,-4.017184105615526080e-02,-6.453394454824778852e-03
4.929999999999999716e+00,-3.993388397870428069e-02,-6.052757988470262862e-03
4.931000000000000050e+00,-3.920099049245519968e-02,-6.277133525230858650e-03
4.932000000000000384e+00,-3.804789565595528139e-02,-7.034511440436965780e-03
4.932999999999999829e+00,-4.035294068807359497e-02,-6.472658331692976962e-03
4.934000000000000163e+00,-4.039929235696940873e-02,-5.283434648144865950e-03
4.935000000000000497e+00,-3.974191086082072555e-02,-4.982051012624760973e-03
4.935999999999999943e+00,-3.989935477337745728e-02,-5.098409910902757664e-03
4.937000000000000277e+00,-3.965012473208402721e-02,-5.346200832871943892e-03
4.937999999999999723e+00,-3.951144352260432119e-02,-6.377789257592588780e-03
4.939000000000000057e+00,-4.079667126639258123e-02,-5.394805179235816206e-03
