Time,Position
8.457000000000000739e+00,3.025511976155531801e+00,-5.177921833453347222e-01
8.458000000000000185e+00,3.022723729018986560e+00,-4.979643303065139359e-01
8.458999999999999631e+00,3.017193160681786335e+00,-4.968007872647314249e-01
8.460000000000000853e+00,3.047315796947628108e+00,-4.895093979429811504e-01
8.461000000000000298e+00,3.039991408919560545e+00,-5.163080905576376001e-01
8.461999999999999744e+00,3.015671985096238128e+00,-4.960733938940703469e-01
8.463000000000000966e+00,3.035329107218834643e+00,-4.903293402303727788e-01
8.464000000000000412e+00,3.043541797619302436e+00,-4.869969084690742300e-01
8.464999999999999858e+00,3.030783813327956544e+00,-5.097388541367712245e-01
8.465999999999999304e+00,3.026947836248660373e+00,-5.182737004822983717e-01
8.467000000000000526e+00,3.044655409122015044e+00,-4.971747811395451078e-01
8.467999999999999972e+00,3.050033044960225315e+00,-5.014712488122536893e-01
8.468999999999999417e+00,3.022805814156665605e+00,-5.051696808264013461e-01
8.470000000000000639e+00,3.027874199125520249e+00,-4.888024012075710689e-01
8.471000000000000085e+00,3.020828271744808724e+00,-4.946039288348336171e-01
8.471999999999999531e+00,3.018176729995690089e+00,-5.115661181703831106e-01
8.473000000000000753e+00,3.021049048689795402e+00,-5.154971414570688193e-01
8.474000000000000199e+00,3.052668767126160532e+00,-5.182852652925920012e-01
8.474999999999999645e+00,3.040185064031204476e+00,-4.832918159569754568e-01
8.476000000000000867e+00,3.020519918247539071e+00,-4.906693332754170633e-01
8.477000000000000313e+00,3.032583483845709527e+00,-4.964308813146584010e-01
8.477999999999999758e+00,3.009836362233325957e+00,-5.175362864021821885e-01
8.479000000000000981e+00,3.031176113197243893e+00,-4.944077812600461419e-01
8.480000000000000426e+00,3.030997972188028911e+00,-5.068231230413049460e-01
8.480999999999999872e+00,3.023694931834399302e+00,-5.047622781532835612e-01
8.481999999999999318e+00,3.023276164082758122e+00,-4.921809590914603127e-01
8.483000000000000540e+00,3.064966920740105127e+00,-5.139349422221758390e-01
8.483999999999999986e+00,3.040562226059603024e+00,-5.088811825030713498e-01
8.484999999999999432e+00,3.023529764624845573e+00,-5.249427800860494431e-01
8.486000000000000654e+00,3.018315982695437771e+00,-4.955335151831471441e-01
8.487000000000000099e+00,3.047727601837451505e+00,-5.099900455649256648e-01
8.487999999999999545e+00,3.034040166798321447e+00,-5.077965286134877854e-01
8.489000000000000767e+00,3.023826268985505106e+00,-5.120541596159274844e-01
8.490000000000000213e+00,3.035847232126914097e+00,-4.744811852843794919e-01
8.490999999999999659e+00,3.041519319104680541e+00,-5.102323241467329185e-01
8.492000000000000881e+00,3.033192777020403685e+00,-5.033029678267063600e-01
8.493000000000000327e+00,3.044806804076861884e+00,-5.075681565918700455e-01
8.493999999999999773e+00,3.025883851972565264e+00,-4.751071804157084855e-01
8.495000000000000995e+00,3.038005071425747605e+00,-4.943985333958681450e-01
8.496000000000000441e+00,3.024632363967530768e+00,-5.104232709761103992e-01
8.496999999999999886e+00,3.019421425461221720e+00,-5.194930164874982381e-01
8.497999999999999332e+00,3.021929992145812705e+00,-5.043741581024704379e-01
8.499000000000000554e+00,3.022946138756681389e+00,-5.023637408979777508e-01
8.500000000000000000e+00,3.027649849773338175e+00,-4.961086526138560604e-01
8.500999999999999446e+00,3.023692966038901808e+00,-5.122436726975309051e-01
8.502000000000000668e+00,3.017377181887899606e+00,-5.184856465404109604e-01
8.503000000000000114e+00,3.019633336590819894e+00,-5.100108295584135920e-01
8.503999999999999559e+00,3.030823681969231576e+00,-4.959252161322514896e-01
8.505000000000000782e+00,3.023304690682587115e+00,-4.799355597477676372e-01
8.506000000000000227e+00,3.056586585927651978e+00,-4.864364300898236237e-01
8.506999999999999673e+00,3.021609303383594014e+00,-5.203598501742060511e-01
8.508000000000000895e+00,3.025747891565834014e+00,-5.083676630479160297e-01
8.509000000000000341e+00,3.012506642579023453e+00,-5.104183141337000906e-01
8.509999999999999787e+00,3.022252488499372003e+00,-5.072325308271254940e-01
8.511000000000001009e+00,3.046100373958047669e+00,-4.972608510166257045e-01
8.512000000000000455e+00,3.028650763583504713e+00,-4.896816488448749172e-01
8.512999999999999901e+00,3.007001727691641868e+00,-5.108703866761239443e-01
8.513999999999999346e+00,3.022049807809703559e+00,-4.967521277036905381e-01
8.515000000000000568e+00,3.041353979392374729e+00,-5.098849643473088999e-01
8.516000000000000014e+00,3.045803260226052522e+00,-5.196877175658727310e-01
8.516999999999999460e+00,3.018618909865753874e+00,-4.968430504530660374e-01
8.518000000000000682e+00,3.036497267994057836e+00,-4.986202828509833651e-01
8.519000000000000128e+00,3.026939526945882530e+00,-4.946929208992107418e-01
8.519999999999999574e+00,3.025475743133256401e+00,-4.892233934888444158e-01
8.521000000000000796e+00,3.020924618142825757e+00,-5.026450615799866739e-01
8.522000000000000242e+00,3.042813386514932716e+00,-5.059746451456373917e-01
8.522999999999999687e+00,3.034000658838835740e+00,-5.184438871027612361e-01
8.524000000000000909e+00,3.007079588050214358e+00,-5.047836777123745344e-01
8.525000000000000355e+00,3.022953600113916561e+00,-5.046761803345476416e-01
8.525999999999999801e+00,3.026666480492820721e+00,-4.967039902143821628e-01
8.527000000000001023e+00,3.032955363868092391e+00,-4.817846222058069783e-01
8.528000000000000469e+00,3.054546269860215268e+00,-4.854371327182439577e-01
8.528999999999999915e+00,3.040567680281162311e+00,-5.017035184889742094e-01
8.529999999999999361e+00,3.025333756373908667e+00,-5.051560032255161259e-01
8.531000000000000583e+00,3.022535098977283674e+00,-4.977872629429140328e-01
8.532000000000000028e+00,3.028277604398653899e+00,-4.819925725709861553e-01
8.532999999999999474e+00,3.053772846135899499e+00,-4.982210788532638879e-01
8.534000000000000696e+00,3.041075092894949705e+00,-5.039081993211342869e-01
8.535000000000000142e+00,3.024224956829712152e+00,-4.816435743660905100e-01
8.535999999999999588e+00,3.013589145098898747e+00,-5.078859533574253682e-01
8.537000000000000810e+00,3.038079671911743329e+00,-5.051757205099569603e-01
8.538000000000000256e+00,3.015810141560203217e+00,-5.021179833609317189e-01
8.538999999999999702e+00,3.027791692071155616e+00,-5.113344527792742511e-01
8.540000000000000924e+00,3.028258796718181767e+00,-5.042474489892961875e-01
8.541000000000000369e+00,3.020938109842016939e+00,-5.153732217271173033e-01
8.541999999999999815e+00,3.014995735230031393e+00,-4.757754409625846170e-01
8.543000000000001037e+00,3.038144892013711740e+00,-4.826716907445297577e-01
8.544000000000000483e+00,3.045796616317619332e+00,-5.063768792744063330e-01
8.544999999999999929e+00,3.006647548172478146e+00,-5.207946363561818393e-01
8.545999999999999375e+00,3.008862593864820578e+00,-4.931233473114298715e-01
8.547000000000000597e+00,3.030988206379642502e+00,-5.076616150801773752e-01
8.548000000000000043e+00,3.034780686762728941e+00,-5.157962169657852591e-01
8.548999999999999488e+00,3.047316396596335242e+00,-4.908586958852614313e-01
8.550000000000000711e+00,3.036359611394893410e+00,-4.765446957735845479e-01
8.551000000000000156e+00,3.033784564165697084e+00,-5.015726093165014943e-01
8.551999999999999602e+00,3.025326103464690775e+00,-4.881077704546838425e-01
8.553000000000000824e+00,3.024138603861874941e+00,-4.960818702035711403e-01
8.554000000000000270e+00,3.031301771364395492e+00,-5.070370438363203114e-01
8.554999999999999716e+00,3.046380896545746175e+00,-4.982562384388232180e-01
8.556000000000000938e+00,3.043007387918183149e+00,-4.782426809713022919e-01
8.557000000000000384e+00,3.013244432021290109e+00,-4.859331629115165585e-01
8.557999999999999829e+00,3.031477736828386060e+00,-5.022766506951908960e-01
8.559000000000001052e+00,3.028700431137933080e+00,-4.946588651829348926e-01
8.560000000000000497e+00,3.042503171309729471e+00,-5.055859286388404428e-01
8.560999999999999943e+00,3.048495049491146247e+00,-4.869365981419638278e-01
8.561999999999999389e+00,3.030504934623619473e+00,-4.851585056961800202e-01
8.563000000000000611e+00,3.024263286709217180e+00,-4.933266451002957798e-01
8.564000000000000057e+00,3.034203862924065742e+00,-5.025687650862150635e-01
8.564999999999999503e+00,3.041821958736824261e+00,-4.857912781632615640e-01
8.566000000000000725e+00,3.050397368783364982e+00,-4.834783901577852649e-01
8.567000000000000171e+00,3.021591144685081165e+00,-4.757598128875781263e-01
8.567999999999999616e+00,3.024849877949875143e+00,-4.896762198494868379e-01
8.569000000000000838e+00,3.020799610506755162e+00,-5.056394376536439417e-01
8.570000000000000284e+00,3.038877489977011681e+00,-5.204899390961100769e-01
8.570999999999999730e+00,3.019196377915937646e+00,-5.054241926469617008e-01
8.572000000000000952e+00,3.033327363373439667e+00,-4.818638902654866496e-01
8.573000000000000398e+00,3.045314644123253700e+00,-4.724555711466189578e-01
8.573999999999999844e+00,3.042455386249023341e+00,-5.086597968091256528e-01
8.575000000000001066e+00,3.012466026276568787e+00,-4.894401012792631289e-01
8.576000000000000512e+00,3.018052520704722408e+00,-5.160859454069567365e-01
8.576999999999999957e+00,3.031315918373069795e+00,-5.010907561026169965e-01
8.577999999999999403e+00,3.031911555472164288e+00,-4.932270057908789140e-01
8.579000000000000625e+00,3.035475051021468751e+00,-5.133003935235669335e-01
8.580000000000000071e+00,3.007305367705650490e+00,-4.874383577108823973e-01
8.580999999999999517e+00,3.003947253910914661e+00,-4.811432787649063125e-01
8.582000000000000739e+00,3.048239174035717092e+00,-4.705131590468032976e-01
8.583000000000000185e+00,3.041682422671154296e+00,-4.691055028035563956e-01
8.583999999999999631e+00,3.013873787504091073e+00,-4.908633092467851178e-01
8.585000000000000853e+00,3.032824601486319605e+00,-5.027182782256232052e-01
8.586000000000000298e+00,3.021490729839291678e+00,-5.199098031999224157e-01
8.586999999999999744e+00,3.047703820830588217e+00,-4.763601627956557394e-01
8.588000000000000966e+00,3.055199318225022775e+00,-4.651963037126384259e-01
8.589000000000000412e+00,3.017124339561366941e+00,-4.839480348384167518e-01
8.589999999999999858e+00,3.014459225504333872e+00,-4.856591931399302231e-01
8.590999999999999304e+00,3.025125222537093261e+00,-5.082688333338978293e-01
8.592000000000000526e+00,3.030618434983165521e+00,-5.012514855048716411e-01
8.592999999999999972e+00,3.030613933364298074e+00,-5.166945164845174743e-01
8.593999999999999417e+00,3.039461929694382558e+00,-4.848855978688496604e-01
8.595000000000000639e+00,3.058429720252233697e+00,-5.010562206646950179e-01
8.596000000000000085e+00,3.012692090109913678e+00,-4.806242460866559929e-01
8.596999999999999531e+00,3.050131011684038551e+00,-4.602377800786898177e-01
8.598000000000000753e+00,3.037017934715364298e+00,-4.868704845253284952e-01
8.599000000000000199e+00,3.021235528533364967e+00,-4.891039282006788280e-01
8.599999999999999645e+00,3.028271483862595037e+00,-5.099204610652362524e-01
8.601000000000000867e+00,3.028955197203066607e+00,-4.814591280695486031e-01
8.602000000000000313e+00,3.031304393769565397e+00,-4.879437034373082516e-01
8.602999999999999758e+00,3.021686805748887039e+00,-4.944102479325501176e-01
8.604000000000000981e+00,3.047713853941177664e+00,-4.931951848843725839e-01
8.605000000000000426e+00,3.023504132704276870e+00,-4.433620021443570591e-01
8.605999999999999872e+00,3.020563880348738017e+00,-4.831462287190081417e-01
8.606999999999999318e+00,3.024166399769347535e+00,-5.164601072024215256e-01
8.608000000000000540e+00,3.029307320451484653e+00,-5.135526012356300685e-01
8.608999999999999986e+00,3.064962320957111963e+00,-4.920875325804520140e-01
8.609999999999999432e+00,3.004887733734378674e+00,-4.754104955214554784e-01
8.611000000000000654e+00,3.036603995564922887e+00,-4.919725915491832691e-01
8.612000000000000099e+00,3.038574585601419020e+00,-4.882302998390737336e-01
8.612999999999999545e+00,3.074988576588601141e+00,-4.999366882527506162e-01
8.614000000000000767e+00,3.064661993251523331e+00,-4.794400092173841665e-01
8.615000000000000213e+00,3.044225601550090143e+00,-4.936865517315243146e-01
8.615999999999999659e+00,3.022532574254722881e+00,-5.007763832844366325e-01
8.617000000000000881e+00,3.046500960227998878e+00,-4.799188328593557151e-01
8.618000000000000327e+00,3.014111163942599259e+00,-4.963599368240110832e-01
8.618999999999999773e+00,3.009843180569040211e+00,-4.766204024440273690e-01
8.620000000000000995e+00,3.011576120323629535e+00,-4.813612362014249579e-01
8.621000000000000441e+00,3.027881600044142196e+00,-4.689107712984592058e-01
8.621999999999999886e+00,3.026481063444496300e+00,-4.788328165851848950e-01
8.622999999999999332e+00,3.018046329143027950e+00,-4.910353889269867822e-01
8.624000000000000554e+00,3.044930475620225341e+00,-5.019343636758555327e-01
8.625000000000000000e+00,3.047380941366794271e+00,-4.545937967198216412e-01
8.625999999999999446e+00,3.017090392448527059e+00,-4.883126965418609355e-01
8.627000000000000668e+00,3.020624116462744091e+00,-5.078739178486383343e-01
8.628000000000000114e+00,3.027506861797574889e+00,-4.708814025024755656e-01
8.628999999999999559e+00,3.043226616530512629e+00,-4.760792300536904609e-01
8.630000000000000782e+00,3.039199895085066050e+00,-4.843535290735717647e-01
8.631000000000000227e+00,3.037319383531796202e+00,-4.852821527941250102e-01
8.631999999999999673e+00,3.024846024688363944e+00,-4.853057484667373522e-01
8.633000000000000895e+00,3.048268948881367013e+00,-4.932304464333974736e-01
8.634000000000000341e+00,3.028126978098623745e+00,-4.999206969831703207e-01
8.634999999999999787e+00,3.037324307602684570e+00,-4.726772750792618272e-01
8.636000000000001009e+00,3.033625146242604931e+00,-4.776651371585673433e-01
8.637000000000000455e+00,3.010883583306820821e+00,-4.981497177303645940e-01
8.637999999999999901e+00,3.044989160722390675e+00,-4.883793488060237942e-01
8.638999999999999346e+00,3.025608411328628566e+00,-4.687618123540070458e-01
8.640000000000000568e+00,3.026625805327176622e+00,-4.794207597207034155e-01
8.641000000000000014e+00,3.027056660726898940e+00,-4.975792920990362300e-01
8.641999999999999460e+00,3.046528601976524531e+00,-4.784747863995468808e-01
8.643000000000000682e+00,3.024631105190876745e+00,-4.804108540609360878e-01
8.644000000000000128e+00,3.016235054576473118e+00,-4.855427629188876493e-01
8.644999999999999574e+00,3.045154275695946211e+00,-5.110526437490315876e-01
8.646000000000000796e+00,3.038446088248616839e+00,-4.888402391389880530e-01
8.647000000000000242e+00,3.030024665020961905e+00,-4.632219882208719608e-01
8.647999999999999687e+00,3.024702108384692334e+00,-4.793918563510674025e-01
8.649000000000000909e+00,3.055963241979382516e+00,-5.109444941397291995e-01
8.650000000000000355e+00,3.029244393221464549e+00,-4.896612040347614880e-01
8.650999999999999801e+00,3.021836994273437327e+00,-4.886170469580794484e-01
8.652000000000001023e+00,3.043337972383965528e+00,-4.750295180340537993e-01
8.653000000000000469e+00,3.060781581691629949e+00,-4.801587883447306360e-01
8.653999999999999915e+00,3.050880482946989769e+00,-4.750142389042602553e-01
8.654999999999999361e+00,3.023376905457284991e+00,-4.825224606592796173e-01
8.656000000000000583e+00,3.016877655569533356e+00,-4.627924281686325858e-01
8.657000000000000028e+00,3.026820301628398102e+00,-4.825790509119595728e-01
8.657999999999999474e+00,3.026981495055407478e+00,-4.795896682009961887e-01
8.659000000000000696e+00,3.046431304626492143e+00,-4.797109389408351077e-01
8.660000000000000142e+00,3.035538797913452491e+00,-4.973325197726652935e-01
8.660999999999999588e+00,3.038685173587583943e+00,-4.904089351920718487e-01
8.662000000000000810e+00,3.045559905209574314e+00,-4.479512385806181940e-01
8.663000000000000256e+00,3.014111694429419508e+00,-4.952954746216989834e-01
8.663999999999999702e+00,3.043967226117983760e+00,-4.816250812795240255e-01
8.665000000000000924e+00,3.036708468647812076e+00,-4.675903966328989747e-01
8.666000000000000369e+00,3.029845811746724404e+00,-4.561637286879154374e-01
8.666999999999999815e+00,3.025201661028857902e+00,-4.871623726815020872e-01
8.668000000000001037e+00,3.016682630284313493e+00,-5.013473139814738078e-01
8.669000000000000483e+00,3.034676275419263547e+00,-4.964966663254934409e-01
8.669999999999999929e+00,3.042273945271980029e+00,-4.524219783132258921e-01
8.670999999999999375e+00,3.044089248044357987e+00,-4.723827962828100469e-01
8.672000000000000597e+00,3.030960158704851359e+00,-4.657918196465338223e-01
8.673000000000000043e+00,3.014423570481308268e+00,-5.053812682492616615e-01
8.673999999999999488e+00,3.018081374193525956e+00,-4.649117560868383792e-01
8.675000000000000711e+00,3.060920994571783016e+00,-4.718654857800276825e-01
8.676000000000000156e+00,3.059226022762332686e+00,-4.830213590423765302e-01
8.676999999999999602e+00,3.020758542273327851e+00,-4.841704978395839909e-01
8.678000000000000824e+00,3.032497315551351047e+00,-4.730138200863485132e-01
8.679000000000000270e+00,3.027207449540691542e+00,-4.918459545770085817e-01
8.679999999999999716e+00,3.024694521176556794e+00,-4.791901909121193404e-01
8.681000000000000938e+00,3.026387154553185965e+00,-4.826632220383020866e-01
8.682000000000000384e+00,3.029618406710144374e+00,-4.683559565118858847e-01
8.682999999999999829e+00,3.051397371475434550e+00,-4.803464192795298127e-01
8.684000000000001052e+00,3.050338736149797114e+00,-4.664879625528690621e-01
8.685000000000000497e+00,3.028118912735593860e+00,-4.893441492145984562e-01
8.685999999999999943e+00,3.037980493535497040e+00,-4.664610080418725713e-01
8.686999999999999389e+00,3.022691444811075989e+00,-4.939085950343143905e-01
8.688000000000000611e+00,3.040334028384434006e+00,-4.697098480201949977e-01
8.689000000000000057e+00,3.064622368278521414e+00,-4.729034481234556941e-01
8.689999999999999503e+00,3.055928573209472532e+00,-4.705834836008294109e-01
8.691000000000000725e+00,3.032864408920383337e+00,-4.973541342912773944e-01
8.692000000000000171e+00,3.015403060437618521e+00,-4.606848164831583992e-01
8.692999999999999616e+00,3.017104348305701400e+00,-4.981148917599032000e-01
8.694000000000000838e+00,3.048216401248454943e+00,-4.889483067740564293e-01
8.695000000000000284e+00,3.045803586500162918e+00,-4.734166600820970960e-01
8.695999999999999730e+00,3.045707059833088426e+00,-4.564906967059603193e-01
8.697000000000000952e+00,3.027973375077494200e+00,-4.855858457524162008e-01
8.698000000000000398e+00,3.042316555207376094e+00,-4.908576524921419715e-01
8.698999999999999844e+00,3.018812251460796681e+00,-4.985704550967962612e-01
8.700000000000001066e+00,3.036638405783502304e+00,-4.791126218628158906e-01
8.701000000000000512e+00,3.017751961519490322e+00,-4.525626864565926444e-01
8.701999999999999957e+00,3.038151431464022334e+00,-4.565811259351378881e-01
8.702999999999999403e+00,3.036943782932953084e+00,-4.833753574774614092e-01
8.704000000000000625e+00,3.046133728328649148e+00,-4.955353384902868585e-01
8.705000000000000071e+00,3.030046269110195034e+00,-4.535964220857191531e-01
8.705999999999999517e+00,3.018248590711235302e+00,-4.675759569621709688e-01
8.707000000000000739e+00,3.063649384212755677e+00,-4.635098188838104316e-01
8.708000000000000185e+00,3.050408511395560573e+00,-4.768293682388031196e-01
8.708999999999999631e+00,3.024943346919647613e+00,-4.833686688065489401e-01
8.710000000000000853e+00,3.024199505414246314e+00,-4.663652452097001855e-01
8.711000000000000298e+00,3.031698001888030181e+00,-4.727303862395398903e-01
8.711999999999999744e+00,3.032377633692973085e+00,-4.751783147844489408e-01
8.713000000000000966e+00,3.044491706913722506e+00,-4.639022815540327915e-01
8.714000000000000412e+00,3.041613863486030134e+00,-4.824037944910011810e-01
8.714999999999999858e+00,3.051936018273504025e+00,-4.701048205509602007e-01
8.715999999999999304e+00,3.033468375616001911e+00,-4.706786490838306136e-01
8.717000000000000526e+00,3.029999551007911407e+00,-5.017416747546028510e-01
8.717999999999999972e+00,3.046570221374272247e+00,-4.853572538034864325e-01
8.718999999999999417e+00,3.024298822904383677e+00,-4.647891978336100571e-01
8.720000000000000639e+00,3.023612575538963121e+00,-4.411301512590566909e-01
8.721000000000000085e+00,3.039124867219789916e+00,-4.786584513314531830e-01
8.721999999999999531e+00,3.033997031445894610e+00,-4.785916157524398584e-01
8.723000000000000753e+00,3.031476754642870475e+00,-4.905165398348341199e-01
8.724000000000000199e+00,3.025085775577486480e+00,-4.693564077858065064e-01
8.724999999999999645e+00,3.016573153870743429e+00,-4.794546576071372357e-01
8.726000000000000867e+00,3.044121794395845182e+00,-4.669729168227388372e-01
8.727000000000000313e+00,3.058389753797558175e+00,-4.929291153941185999e-01
8.727999999999999758e+00,3.038939137413523728e+00,-4.817161914895154995e-01
8.729000000000000981e+00,3.025453303521381976e+00,-4.620620012182332648e-01
8.730000000000000426e+00,3.033837257575666246e+00,-4.867260651387223525e-01
8.730999999999999872e+00,3.051911573315109649e+00,-4.639787398410347152e-01
8.731999999999999318e+00,3.050941951865150159e+00,-4.402612336065784282e-01
8.733000000000000540e+00,3.018819083571774087e+00,-4.732857302657824672e-01
8.733999999999999986e+00,3.020267620724436330e+00,-4.909005145711375917e-01
8.734999999999999432e+00,3.025203008945894556e+00,-4.765284501217400548e-01
8.736000000000000654e+00,3.054292848431437779e+00,-4.599647833934518149e-01
8.737000000000000099e+00,3.045472260154796107e+00,-4.426435792325660867e-01
8.737999999999999545e+00,3.036425145133391457e+00,-4.563359311679403008e-01
8.739000000000000767e+00,3.021017023899521536e+00,-4.653129841348896401e-01
8.740000000000000213e+00,3.041676061577474499e+00,-4.729669107141420414e-01
8.740999999999999659e+00,3.035025732003434396e+00,-4.908185003408260250e-01
8.742000000000000881e+00,3.037278896840659215e+00,-4.779039669393433942e-01
8.743000000000000327e+00,3.021805763336909312e+00,-4.544172773318398972e-01
8.743999999999999773e+00,3.044368271370900381e+00,-4.400366062835053271e-01
8.745000000000000995e+00,3.022559652124787721e+00,-4.841671501570850578e-01
8.746000000000000441e+00,3.020973628880808892e+00,-4.733134691935322880e-01
8.746999999999999886e+00,3.069618062974059480e+00,-4.448440738420142981e-01
8.747999999999999332e+00,3.049609059146852985e+00,-4.577805605607711548e-01
8.749000000000000554e+00,3.042650779913980585e+00,-4.867241577416470677e-01
8.750000000000000000e+00,3.025942992144397437e+00,-4.863885741255538075e-01
8.750999999999999446e+00,3.017082444550093445e+00,-4.743634177042962419e-01
8.752000000000000668e+00,3.036429048721804413e+00,-4.686976103917876446e-01
8.753000000000000114e+00,3.048217110191711487e+00,-4.412304580214825300e-01
8.753999999999999559e+00,3.035458146741224272e+00,-4.761687268848180943e-01
8.755000000000000782e+00,3.042174017469746694e+00,-4.979866050386442811e-01
8.756000000000000227e+00,3.041881819510115825e+00,-4.567048033482163927e-01
8.756999999999999673e+00,3.034351914195831945e+00,-4.684370494723399947e-01
8.758000000000000895e+00,3.040634541430714322e+00,-4.924767757600086449e-01
8.759000000000000341e+00,3.032163042323838376e+00,-4.623279529644777064e-01
8.759999999999999787e+00,3.049985442064353514e+00,-4.535653815158263158e-01
8.761000000000001009e+00,3.033058763703075034e+00,-4.727221407155568489e-01
8.762000000000000455e+00,3.017043612873646197e+00,-4.813918066846325505e-01
8.762999999999999901e+00,3.027254381864141752e+00,-4.580915857227055299e-01
8.763999999999999346e+00,3.024367675735317729e+00,-4.733733946273810389e-01
8.765000000000000568e+00,3.034056042318685975e+00,-4.707570087035786166e-01
8.766000000000000014e+00,3.067501836542979365e+00,-4.700494367577270349e-01
8.766999999999999460e+00,3.048888594061814228e+00,-4.582014190070965443e-01
8.768000000000000682e+00,3.036406673113530630e+00,-4.614510205932433884e-01
8.769000000000000128e+00,3.049659573530406842e+00,-4.652375001078098427e-01
8.769999999999999574e+00,3.047824684285991736e+00,-4.824033919367627932e-01
8.771000000000000796e+00,3.006401665844581128e+00,-4.927114820745261969e-01
8.772000000000000242e+00,3.021648137208351681e+00,-4.850290640702737410e-01
8.772999999999999687e+00,3.043087152949693674e+00,-4.478292553056864578e-01
8.774000000000000909e+00,3.042110537898028877e+00,-4.465824902538519936e-01
8.775000000000000355e+00,3.043638074539851246e+00,-4.851245529252465882e-01
8.775999999999999801e+00,3.031631835623578297e+00,-4.718823707464572248e-01
8.777000000000001023e+00,3.058433316954048742e+00,-4.776994438829758605e-01
8.778000000000000469e+00,3.048514420542393299e+00,-4.651652553984843563e-01
8.778999999999999915e+00,3.050993392591145881e+00,-4.563037639100744336e-01
8.779999999999999361e+00,3.039932254825093327e+00,-4.666276320557883328e-01
8.781000000000000583e+00,3.038780699921976858e+00,-4.886414151838973097e-01
8.782000000000000028e+00,3.030041590462822843e+00,-4.907004838186053708e-01
8.782999999999999474e+00,3.013875299433795618e+00,-4.634877665521738299e-01
8.784000000000000696e+00,3.032081335656508614e+00,-4.870059401103354890e-01
8.785000000000000142e+00,3.052267911838796532e+00,-4.785355904699265528e-01
8.785999999999999588e+00,3.038196290874273675e+00,-4.624941491011773098e-01
8.787000000000000810e+00,3.046581905692946179e+00,-4.744076696857421060e-01
8.788000000000000256e+00,3.016442917104567911e+00,-4.666020666001642336e-01
8.788999999999999702e+00,3.030407556377915590e+00,-4.582136377151435069e-01
8.790000000000000924e+00,3.029083134309790815e+00,-4.688978370800515050e-01
8.791000000000000369e+00,3.049626292494953539e+00,-4.549487513865134725e-01
8.791999999999999815e+00,3.045056148413567865e+00,-4.671644467947975721e-01
8.793000000000001037e+00,3.037509293138244360e+00,-4.610751562406977810e-01
8.794000000000000483e+00,3.060528205340955044e+00,-4.789747313932605777e-01
8.794999999999999929e+00,3.035952353739774789e+00,-4.823069156344560460e-01
8.795999999999999375e+00,3.025470851662137584e+00,-4.679128714882210271e-01
8.797000000000000597e+00,3.032601014894918734e+00,-4.622690245282790600e-01
8.798000000000000043e+00,3.037804368202820626e+00,-4.668970859950860031e-01
8.798999999999999488e+00,3.052200290610510791e+00,-4.742215988538238114e-01
8.800000000000000711e+00,3.065652174685468800e+00,-4.839875949246104092e-01
8.801000000000000156e+00,3.027405513893061340e+00,-4.363003971420972849e-01
8.801999999999999602e+00,3.009983869133820544e+00,-4.675830956358369428e-01
8.803000000000000824e+00,3.040468010129909970e+00,-4.624143704580383485e-01
8.804000000000000270e+00,3.060165632072558761e+00,-4.900207115784842027e-01
8.804999999999999716e+00,3.029423070027981613e+00,-4.535267853055968690e-01
8.806000000000000938e+00,3.017786691502163166e+00,-4.559749073971446354e-01
8.807000000000000384e+00,3.045640594418038916e+00,-4.599538462490527779e-01
8.807999999999999829e+00,3.046041446709476297e+00,-4.873578110433878785e-01
8.809000000000001052e+00,3.049432007510767040e+00,-4.677801578803730265e-01
8.810000000000000497e+00,3.037586743637779918e+00,-4.537346310532726634e-01
8.810999999999999943e+00,3.017596743816976623e+00,-4.638260128936771420e-01
8.811999999999999389e+00,3.022590838240726274e+00,-4.708460925743271908e-01
8.813000000000000611e+00,3.047705045730948026e+00,-4.806828353082685523e-01
8.814000000000000057e+00,3.059246512115729288e+00,-4.788338543616424414e-01
8.814999999999999503e+00,3.029698762130116574e+00,-4.712585548140181269e-01
8.816000000000000725e+00,3.034924629527133710e+00,-4.649738431650454196e-01
8.817000000000000171e+00,3.047935735571289939e+00,-4.589856348854905455e-01
8.817999999999999616e+00,3.046054020074445035e+00,-4.879581055849008253e-01
8.819000000000000838e+00,3.054005983905120569e+00,-4.816161090890642704e-01
8.820000000000000284e+00,3.042090740002505900e+00,-4.531566335113196287e-01
8.820999999999999730e+00,3.048559103880642773e+00,-4.533710536250278311e-01
8.822000000000000952e+00,3.035608132435468676e+00,-4.558080637440525273e-01
8.823000000000000398e+00,3.051447721771323174e+00,-4.664816609498568245e-01
8.823999999999999844e+00,3.047805793351024306e+00,-4.790275544629893911e-01
8.825000000000001066e+00,3.047019716630216646e+00,-4.992787685071582438e-01
8.826000000000000512e+00,3.041513173745250764e+00,-4.719895011576609178e-01
8.826999999999999957e+00,3.044544215516090446e+00,-4.360815098699011294e-01
8.827999999999999403e+00,3.017102338222134694e+00,-4.515441807125741835e-01
8.829000000000000625e+00,3.054251052782818387e+00,-4.656452472919577756e-01
8.830000000000000071e+00,3.054915267315526428e+00,-4.783580994258468944e-01
8.830999999999999517e+00,3.053192898393974897e+00,-4.641803143253092068e-01
8.832000000000000739e+00,3.023255927118559505e+00,-4.654780656687971807e-01
8.833000000000000185e+00,3.041845678971711209e+00,-4.631427991259332577e-01
8.833999999999999631e+00,3.040903579036147608e+00,-4.932407016087176910e-01
