Time,Position
1.289100000000000001e+01,-1.995428311400302291e-03,-1.560756763293416442e-02
1.289199999999999946e+01,-1.883880617573781280e-03,-1.516052898335091062e-02
1.289300000000000068e+01,-1.520407951990564600e-03,-1.597080015259109975e-02
1.289400000000000013e+01,-1.916524043726905522e-03,-1.612223295242805332e-02
1.289499999999999957e+01,-3.538378437706227175e-03,-1.530970362593069706e-02
1.289600000000000080e+01,-2.889315220958334034e-03,-1.535749376633870587e-02
1.289700000000000024e+01,-1.684277882920905958e-03,-1.506383489155590019e-02
1.289799999999999969e+01,-2.305225785877051958e-03,-1.668864421312627605e-02
1.289900000000000091e+01,-1.977967231663494557e-03,-1.632723950472137614e-02
1.290000000000000036e+01,-1.541386178493555498e-03,-1.501346022439575476e-02
1.290099999999999980e+01,-1.311809742706779042e-03,-1.553354194828509595e-02
1.290200000000000102e+01,-2.843817652184520151e-03,-1.634967790512906888e-02
1.290300000000000047e+01,-3.505698686090356637e-03,-1.673932552050774042e-02
1.290399999999999991e+01,-1.678194334415668808e-03,-1.555783847913728805e-02
1.290500000000000114e+01,-1.722868129637020315e-03,-1.553788867291461609e-02
1.290600000000000058e+01,-8.352907478909225121e-04,-1.504611399219235417e-02
1.290700000000000003e+01,-3.371427762955208317e-03,-1.542581996990250934e-02
1.290799999999999947e+01,-3.071293943645475241e-03,-1.647004546084950005e-02
1.290900000000000070e+01,-2.012392021126045358e-03,-1.644622072369938612e-02
1.291000000000000014e+01,-2.140799149347334066e-03,-1.574963067667077554e-02
1.291099999999999959e+01,-3.017255001780622028e-03,-1.549044953954909452e-02
1.291200000000000081e+01,-2.356342039682425300e-03,-1.557044920085455531e-02
1.291300000000000026e+01,-9.652491382636473310e-04,-1.624309902397396907e-02
1.291399999999999970e+01,-1.484681994407408695e-03,-1.626836507452991687e-02
1.291500000000000092e+01,-3.234306630416087548e-03,-1.636526573871218207e-02
1.291600000000000037e+01,-2.373481669928801004e-03,-1.487867669845105781e-02
1.291699999999999982e+01,-2.107683970234385841e-03,-1.502964777271997669e-02
1.291800000000000104e+01,-2.574291824826793924e-03,-1.586884965025043073e-02
1.291900000000000048e+01,-2.710915789052378497e-03,-1.517245644418753481e-02
1.291999999999999993e+01,-2.130614379127301894e-03,-1.539151227561694896e-02
1.292100000000000115e+01,-1.291216575581131780e-03,-1.501432087366410921e-02
1.292200000000000060e+01,-1.972188278199639259e-03,-1.576688211769886744e-02
1.292300000000000004e+01,-2.424886579691465632e-03,-1.611673896729912125e-02
1.292399999999999949e+01,-2.063113448665429995e-03,-1.625157672543964954e-02
1.292500000000000071e+01,-3.340060550957728823e-03,-1.592591392679991100e-02
1.292600000000000016e+01,-2.876251525292953908e-03,-1.491867168853718874e-02
1.292699999999999960e+01,-2.603819903786195461e-03,-1.561944766216429893e-02
1.292800000000000082e+01,-2.390027630179029049e-03,-1.479233324054694473e-02
1.292900000000000027e+01,-3.388226954500546569e-03,-1.603187538815556770e-02
1.292999999999999972e+01,-1.476385332859847738e-03,-1.585002530807688367e-02
1.293100000000000094e+01,-2.670363359608711549e-03,-1.592343822719027163e-02
1.293200000000000038e+01,-1.617980141917770270e-03,-1.551059770910147989e-02
1.293299999999999983e+01,-1.584353286186824389e-03,-1.528091010124988519e-02
1.293400000000000105e+01,-2.906496815779322299e-03,-1.643361830516427979e-02
1.293500000000000050e+01,-1.877615350608226059e-03,-1.647167972406206327e-02
1.293599999999999994e+01,-2.428208662897571313e-03,-1.533293383099922774e-02
1.293699999999999939e+01,-1.814634150096276419e-03,-1.486767490952030889e-02
1.293800000000000061e+01,-2.075250002809175039e-03,-1.542375549801935225e-02
1.293900000000000006e+01,-1.883028100670134253e-03,-1.530029829737067880e-02
1.293999999999999950e+01,-1.838788367775355580e-03,-1.541103542006932656e-02
1.294100000000000072e+01,-3.457100798433521832e-03,-1.565145688847132538e-02
1.294200000000000017e+01,-1.790070151985464738e-03,-1.471571048161084312e-02
1.294299999999999962e+01,-1.137774564991126183e-03,-1.582539146929742846e-02
1.294400000000000084e+01,-1.915212751012381528e-03,-1.608628753390823479e-02
1.294500000000000028e+01,-1.366871815485868041e-03,-1.591803464954739955e-02
1.294599999999999973e+01,-1.379034323796956814e-03,-1.585351659073415062e-02
1.294700000000000095e+01,-1.986484669251865898e-03,-1.512390041496759242e-02
1.294800000000000040e+01,-3.613419223027668908e-03,-1.563578001964766734e-02
1.294899999999999984e+01,-3.825050300885229470e-03,-1.554934318705245878e-02
1.295000000000000107e+01,-1.733732323134137051e-03,-1.442142470851638485e-02
1.295100000000000051e+01,-2.307312359063374251e-03,-1.570678273874755518e-02
1.295199999999999996e+01,-1.767423512278143687e-03,-1.548247324060968849e-02
1.295299999999999940e+01,-2.192875592916512708e-03,-1.373437890597728646e-02
1.295400000000000063e+01,-2.754628094950398957e-03,-1.411709602386284484e-02
1.295500000000000007e+01,-3.315052638984673523e-03,-1.486269887210101351e-02
1.295599999999999952e+01,-1.668433963542915359e-03,-1.657736836840260561e-02
1.295700000000000074e+01,-1.976066810738111908e-03,-1.655394683703023326e-02
1.295800000000000018e+01,-2.435205604297726624e-03,-1.537014677179050770e-02
1.295899999999999963e+01,-1.806575772044985168e-03,-1.499018344077074870e-02
1.296000000000000085e+01,-1.348679226098965268e-03,-1.401644348798660074e-02
1.296100000000000030e+01,-1.529541449792634709e-03,-1.585626611001070621e-02
1.296199999999999974e+01,-1.085155406563070727e-03,-1.524821630896884550e-02
1.296300000000000097e+01,-2.216067173153555680e-03,-1.546323074544551229e-02
1.296400000000000041e+01,-2.778809674081079290e-03,-1.539926832699153696e-02
1.296499999999999986e+01,-2.087362270422976271e-03,-1.606426386783162824e-02
1.296600000000000108e+01,-2.427037185485161896e-03,-1.609243627710080227e-02
1.296700000000000053e+01,-2.988830615433182326e-03,-1.509030518407256626e-02
1.296799999999999997e+01,-3.006816152203019982e-03,-1.493512199324469221e-02
1.296899999999999942e+01,-1.287002629963446623e-03,-1.569002929787753631e-02
1.297000000000000064e+01,-8.101045589851195525e-04,-1.535991702264228806e-02
1.297100000000000009e+01,-1.232566791585341373e-03,-1.535547901986763532e-02
1.297199999999999953e+01,-2.944561592366339627e-03,-1.551640371915505995e-02
1.297300000000000075e+01,-1.850271782685838353e-03,-1.544223328113540801e-02
1.297400000000000020e+01,-3.032874638840399491e-03,-1.654053683174146541e-02
1.297499999999999964e+01,-2.462993830275159515e-03,-1.522385675035043198e-02
1.297600000000000087e+01,-2.159100973875732830e-03,-1.433715644786942925e-02
1.297700000000000031e+01,-2.267248734145035916e-03,-1.558940014590272892e-02
1.297799999999999976e+01,-3.299382613378116971e-03,-1.573909285902357763e-02
1.297900000000000098e+01,-1.668146439263195170e-03,-1.470595877868197641e-02
1.298000000000000043e+01,-1.494874731542584958e-03,-1.497219715247360625e-02
1.298099999999999987e+01,-2.651700125475410334e-03,-1.470093310480757691e-02
1.298200000000000109e+01,-2.091420515648723458e-03,-1.512445048797061639e-02
1.298300000000000054e+01,-1.347001980175127709e-03,-1.483063702327895236e-02
1.298399999999999999e+01,-1.998127312853356218e-03,-1.537707678979132950e-02
1.298499999999999943e+01,-2.335141060619874351e-03,-1.593736461046900074e-02
1.298600000000000065e+01,-2.849925051971376536e-03,-1.673313737182296340e-02
1.298700000000000010e+01,-1.844039774339250931e-03,-1.626492188535873587e-02
1.298799999999999955e+01,-1.377456467028607186e-03,-1.540468124325936050e-02
1.298900000000000077e+01,-7.959553606040577819e-04,-1.590003769798320477e-02
1.299000000000000021e+01,-2.044165663346659417e-03,-1.532177347116676740e-02
1.299099999999999966e+01,-2.230838181309109398e-03,-1.494707861298508710e-02
1.299200000000000088e+01,-2.359828431954161254e-03,-1.636593087951055542e-02
1.299300000000000033e+01,-3.382454435677642417e-03,-1.593366225896821614e-02
1.299399999999999977e+01,-2.545271169281405291e-03,-1.629745096723930406e-02
1.299500000000000099e+01,-1.324672164693230887e-03,-1.647345641460276622e-02
1.299600000000000044e+01,-2.080709657208077053e-03,-1.675917481240375359e-02
1.299699999999999989e+01,-1.872724867223249249e-03,-1.592186649147818087e-02
1.299800000000000111e+01,-2.228185821277324074e-03,-1.540314224139071632e-02
1.299900000000000055e+01,-1.902362790322937409e-03,-1.602685797492118397e-02
1.300000000000000000e+01,-1.790030716228269148e-03,-1.587242921695228293e-02
1.300099999999999945e+01,-2.287023043969280481e-03,-1.632938388398850332e-02
1.300200000000000067e+01,-2.155669784091493370e-03,-1.626090180601868010e-02
1.300300000000000011e+01,-2.495113233811105218e-03,-1.578746992241170100e-02
1.300399999999999956e+01,-2.473958212983109074e-03,-1.518793947178497319e-02
1.300500000000000078e+01,-1.622634078091710150e-03,-1.552937992381657473e-02
1.300600000000000023e+01,-1.740954422776082875e-03,-1.656441647958686175e-02
1.300699999999999967e+01,-2.436051626423838858e-03,-1.701748658167256956e-02
1.300800000000000090e+01,-2.778076121458286987e-03,-1.692945105627288727e-02
1.300900000000000034e+01,-1.658038313634785160e-03,-1.596007442699095072e-02
1.300999999999999979e+01,-7.079983591374465002e-04,-1.674464957249892361e-02
1.301100000000000101e+01,-2.025172265475282379e-03,-1.650965049394784862e-02
1.301200000000000045e+01,-1.944161873897616837e-03,-1.777872030303500814e-02
1.301299999999999990e+01,-2.861158964289478059e-03,-1.663714674231714027e-02
1.301400000000000112e+01,-2.416487872227894660e-03,-1.717602884156397419e-02
1.301500000000000057e+01,-4.045051285061546445e-03,-1.525683643116975373e-02
1.301600000000000001e+01,-2.579111211605114324e-03,-1.571275617826854015e-02
1.301699999999999946e+01,-1.525209933168366174e-03,-1.631926297469706369e-02
1.301800000000000068e+01,-1.476548060501643028e-03,-1.725800174932229369e-02
1.301900000000000013e+01,-1.631100073106048036e-03,-1.707336728476797905e-02
1.301999999999999957e+01,-2.789553692636145658e-03,-1.736546610948363698e-02
1.302100000000000080e+01,-2.680678690486521833e-03,-1.720230118340051670e-02
1.302200000000000024e+01,-1.531584455766782718e-03,-1.751133115662954418e-02
1.302299999999999969e+01,-2.684063205085443840e-03,-1.745848095880880857e-02
1.302400000000000091e+01,-2.530130510636193712e-03,-1.726679784648206886e-02
1.302500000000000036e+01,-1.897712728458346345e-03,-1.654799500462703771e-02
1.302599999999999980e+01,-1.042146380227779254e-03,-1.682503597256182482e-02
1.302700000000000102e+01,-2.941561534767514648e-03,-1.736750787823383366e-02
1.302800000000000047e+01,-2.679144750276130776e-03,-1.735345327187784448e-02
1.302899999999999991e+01,-3.567940889686697925e-04,-1.738424695214396340e-02
1.303000000000000114e+01,-1.032574781497422409e-03,-1.684592414866849241e-02
1.303100000000000058e+01,-3.298251851185658289e-03,-1.654406982160496267e-02
1.303200000000000003e+01,-3.526637848438565065e-03,-1.662336962096950393e-02
1.303299999999999947e+01,-1.950165436234367437e-03,-1.656737061879111003e-02
1.303400000000000070e+01,-2.372044670511325518e-03,-1.584864380489855659e-02
1.303500000000000014e+01,-1.463434312641608784e-03,-1.719699764837230929e-02
1.303599999999999959e+01,-1.891237821136630953e-03,-1.793827815085006355e-02
1.303700000000000081e+01,-2.456877920257575978e-03,-1.766424398301888812e-02
1.303800000000000026e+01,-2.993203620782033253e-03,-1.752748306814461490e-02
1.303899999999999970e+01,-2.299886992873984536e-03,-1.748575291200299420e-02
1.304000000000000092e+01,-2.318386490235625069e-03,-1.782362451081314150e-02
1.304100000000000037e+01,-2.854692649586685910e-03,-1.740893783399405023e-02
1.304199999999999982e+01,-1.946150539037062605e-03,-1.749905612897293544e-02
1.304300000000000104e+01,-2.018853936444285971e-03,-1.719964009094377549e-02
1.304400000000000048e+01,-2.283594462703799222e-03,-1.696454969659687978e-02
1.304499999999999993e+01,-2.014607656111724269e-03,-1.723101300875239453e-02
1.304600000000000115e+01,-1.985226610188768094e-03,-1.741394806373260107e-02
1.304700000000000060e+01,-3.326136647575761614e-03,-1.714290967444949410e-02
1.304800000000000004e+01,-1.852997329092860275e-03,-1.800384557270996722e-02
1.304899999999999949e+01,-1.607690695805568705e-03,-1.728749383967918829e-02
1.305000000000000071e+01,-2.698716569757122433e-03,-1.731033822470112032e-02
1.305100000000000016e+01,-1.768934209809655978e-03,-1.674922917869319308e-02
1.305199999999999960e+01,-1.428312390863659955e-03,-1.764684464854604506e-02
1.305300000000000082e+01,-1.497800392207638632e-03,-1.802191557323089624e-02
1.305400000000000027e+01,-2.500997904660605137e-03,-1.674526007036647099e-02
1.305499999999999972e+01,-2.824871587094479868e-03,-1.686043307263850391e-02
1.305600000000000094e+01,-2.149790622092511566e-03,-1.659211656679583299e-02
1.305700000000000038e+01,-2.178628200205590549e-03,-1.794461362518816328e-02
1.305799999999999983e+01,-2.143940670269791487e-03,-1.737504198772007319e-02
1.305900000000000105e+01,-2.666398998801906145e-03,-1.701105376361842017e-02
1.306000000000000050e+01,-1.460631590694613444e-03,-1.736834194707471274e-02
1.306099999999999994e+01,-2.301643846978008480e-03,-1.755086152880415071e-02
1.306199999999999939e+01,-2.332906623997461383e-03,-1.625246274161839394e-02
1.306300000000000061e+01,-2.703665258065533848e-03,-1.747377221977350001e-02
1.306400000000000006e+01,-2.691438649518347083e-03,-1.677370555135063168e-02
1.306499999999999950e+01,-2.307421575378587261e-03,-1.679968859854974461e-02
1.306600000000000072e+01,-2.396148559334751980e-03,-1.749104961893022808e-02
1.306700000000000017e+01,-2.116666795712986941e-03,-1.754020889058155105e-02
1.306799999999999962e+01,-2.101638611301471105e-03,-1.655032969758168243e-02
1.306900000000000084e+01,-2.499334174058284036e-03,-1.673776584002138745e-02
1.307000000000000028e+01,-2.098502961855199141e-03,-1.725949538352929483e-02
1.307099999999999973e+01,-2.151014875071194463e-03,-1.791623580427379944e-02
1.307200000000000095e+01,-2.013736480698079343e-03,-1.635781943191089854e-02
1.307300000000000040e+01,-2.216270536370904508e-03,-1.572134087927047619e-02
1.307399999999999984e+01,-2.051878688387543184e-03,-1.639529502980689030e-02
1.307500000000000107e+01,-1.719993084958257399e-03,-1.590100357215806781e-02
1.307600000000000051e+01,-2.946993309715027244e-03,-1.624617092158222101e-02
1.307699999999999996e+01,-2.826572670361693525e-03,-1.733394965228060233e-02
1.307799999999999940e+01,-1.868872849858951813e-03,-1.686313841493714341e-02
1.307900000000000063e+01,-1.959227265753084920e-03,-1.806005386642087207e-02
1.308000000000000007e+01,-2.516547411214218981e-03,-1.692057055238092161e-02
1.308099999999999952e+01,-2.944323260698739498e-03,-1.691604631794961511e-02
1.308200000000000074e+01,-2.454617336312782828e-03,-1.589085855347208490e-02
1.308300000000000018e+01,-2.494330908377999888e-03,-1.671654630720341081e-02
1.308399999999999963e+01,-2.186238494818207312e-03,-1.579274189050845073e-02
1.308500000000000085e+01,-1.896650176735384082e-03,-1.704869701662006798e-02
1.308600000000000030e+01,-1.604253465042438948e-03,-1.801934815476424062e-02
1.308699999999999974e+01,-1.906780076083842415e-03,-1.806017344874586567e-02
1.308800000000000097e+01,-2.124431788568399791e-03,-1.594768884009394733e-02
1.308900000000000041e+01,-1.497911236732545667e-03,-1.601258608407440248e-02
1.308999999999999986e+01,-2.132899763145659246e-03,-1.605970795829941844e-02
1.309100000000000108e+01,-2.912952281275617283e-03,-1.686478838610414033e-02
1.309200000000000053e+01,-3.665771472594462656e-03,-1.687932123453624728e-02
1.309299999999999997e+01,-3.826110178746746759e-03,-1.647545084550048819e-02
1.309399999999999942e+01,-2.318532317265190566e-03,-1.626962284633753225e-02
1.309500000000000064e+01,-9.587553842636401587e-04,-1.586865424400300470e-02
1.309600000000000009e+01,-5.572345403989626507e-04,-1.550820231791496390e-02
1.309699999999999953e+01,-1.588840793523312814e-03,-1.718945628507286688e-02
1.309800000000000075e+01,-2.919254601431045190e-03,-1.789207669690549146e-02
1.309900000000000020e+01,-1.966672583869837933e-03,-1.723608753164936058e-02
1.309999999999999964e+01,-2.239255476668523988e-03,-1.599716118401655132e-02
1.310100000000000087e+01,-2.265250743071770250e-03,-1.606103233082504037e-02
1.310200000000000031e+01,-2.208056769517257982e-03,-1.676946732318072147e-02
1.310299999999999976e+01,-2.852130220043676018e-03,-1.653638491377268718e-02
1.310400000000000098e+01,-1.892083045616586596e-03,-1.643014760482908870e-02
1.310500000000000043e+01,-2.558959230980363715e-03,-1.747297384166724560e-02
1.310599999999999987e+01,-2.494106213729350898e-03,-1.579458763252675202e-02
1.310700000000000109e+01,-2.817394789825599863e-03,-1.560601068072232228e-02
1.310800000000000054e+01,-1.896153106887771885e-03,-1.713143830597423783e-02
1.310899999999999999e+01,-1.274464565704137940e-03,-1.681264309793744499e-02
1.310999999999999943e+01,-1.926026416130674143e-03,-1.729350374530838619e-02
1.311100000000000065e+01,-1.989252770395776200e-03,-1.532077130542238222e-02
1.311200000000000010e+01,-2.693077555573498115e-03,-1.573075710744486350e-02
1.311299999999999955e+01,-1.837315637833497996e-03,-1.642928363607333922e-02
1.311400000000000077e+01,-2.465197532104206751e-03,-1.512556325368509882e-02
1.311500000000000021e+01,-2.626444091043316029e-03,-1.628995979729152416e-02
1.311599999999999966e+01,-2.191569996497157342e-03,-1.590252728664321227e-02
1.311700000000000088e+01,-1.795334268123148893e-03,-1.642737142815169429e-02
1.311800000000000033e+01,-2.145094183079491838e-03,-1.619925828168228971e-02
1.311899999999999977e+01,-1.877736567969208415e-03,-1.599610271499637623e-02
1.312000000000000099e+01,-2.076550119762965527e-03,-1.514288940025661744e-02
1.312100000000000044e+01,-3.075672657900522904e-03,-1.732515102158310033e-02
1.312199999999999989e+01,-3.301187234710805610e-03,-1.704044010668552891e-02
1.312300000000000111e+01,-2.947796851842476688e-03,-1.547782889255433850e-02
1.312400000000000055e+01,-6.212382105398846568e-04,-1.555253034172230341e-02
1.312500000000000000e+01,-2.039444384615788069e-03,-1.635314956228380023e-02
1.312599999999999945e+01,-2.562145104864047181e-03,-1.646700869104485154e-02
1.312700000000000067e+01,-2.046990358901763611e-03,-1.543508122013103299e-02
1.312800000000000011e+01,-2.773338020604130139e-03,-1.615607691865127496e-02
1.312899999999999956e+01,-2.421044358810066095e-03,-1.595667002770967402e-02
1.313000000000000078e+01,-1.500754369163622391e-03,-1.523024671444040724e-02
1.313100000000000023e+01,-1.530609587596308248e-03,-1.534501365847701533e-02
1.313199999999999967e+01,-2.128297056559104103e-03,-1.638333198256002390e-02
1.313300000000000090e+01,-2.213174017568258524e-03,-1.627522952449053997e-02
1.313400000000000034e+01,-2.543898285949106573e-03,-1.695662370920709289e-02
1.313499999999999979e+01,-2.945724420591978605e-03,-1.498037696273100093e-02
1.313600000000000101e+01,-1.859699858588662654e-03,-1.545409341874565655e-02
1.313700000000000045e+01,-1.670157762296694539e-03,-1.696395757182312877e-02
1.313799999999999990e+01,-1.287793226947793641e-03,-1.693230785760242371e-02
1.313900000000000112e+01,-2.470886548882811860e-03,-1.556175020744817936e-02
1.314000000000000057e+01,-3.553653575408924001e-03,-1.588772341519696998e-02
1.314100000000000001e+01,-2.371898010088950397e-03,-1.709513201830681686e-02
1.314199999999999946e+01,-1.003048091129134928e-03,-1.552319538674774846e-02
1.314300000000000068e+01,-1.656318025948360587e-03,-1.545791698929612455e-02
1.314400000000000013e+01,-2.083058977682889553e-03,-1.571261703850362207e-02
1.314499999999999957e+01,-2.649371652645929678e-03,-1.564205473510486138e-02
1.314600000000000080e+01,-3.412644624729629407e-03,-1.552063283853504470e-02
1.314700000000000024e+01,-2.911925754892553085e-03,-1.640317168229579736e-02
1.314799999999999969e+01,-1.062154700518349757e-03,-1.705054405873621809e-02
1.314900000000000091e+01,-1.657170030098206823e-03,-1.545148331891711690e-02
1.315000000000000036e+01,-2.617084625400421111e-03,-1.535817493585312464e-02
1.315099999999999980e+01,-2.713142001489579711e-03,-1.617145008826836872e-02
1.315200000000000102e+01,-2.357196045982024382e-03,-1.719010503642725771e-02
1.315300000000000047e+01,-2.739173026971389660e-03,-1.764457300052056643e-02
1.315399999999999991e+01,-2.663735771815159501e-03,-1.594308804863302231e-02
1.315500000000000114e+01,-2.363169423162619995e-03,-1.513758885025070534e-02
1.315600000000000058e+01,-1.227360882650258694e-03,-1.437958129166069278e-02
1.315700000000000003e+01,-1.098441503892482558e-03,-1.627110248254642205e-02
1.315799999999999947e+01,-3.430683438126517180e-03,-1.618953452456114647e-02
1.315900000000000070e+01,-3.068131863214550170e-03,-1.666333476582734438e-02
1.316000000000000014e+01,-2.071467575951543849e-03,-1.703387667611958728e-02
1.316099999999999959e+01,-1.820721519100542037e-03,-1.584370788310248551e-02
1.316200000000000081e+01,-1.726939136993868975e-03,-1.577916027596277734e-02
1.316300000000000026e+01,-2.522242376956754066e-03,-1.606572136804479758e-02
1.316399999999999970e+01,-2.543333542127238552e-03,-1.739901537140655513e-02
1.316500000000000092e+01,-2.097802709563951606e-03,-1.523642801792701035e-02
1.316600000000000037e+01,-1.756148379885616364e-03,-1.616664366774123868e-02
1.316699999999999982e+01,-2.433149811174655126e-03,-1.621385714404524961e-02
1.316800000000000104e+01,-2.035804445526795143e-03,-1.621794793444104182e-02
1.316900000000000048e+01,-2.175701421066704878e-03,-1.664353475592216317e-02
1.316999999999999993e+01,-1.675280812080600160e-03,-1.634108123743523849e-02
1.317100000000000115e+01,-1.796252820039255385e-03,-1.574832744628722886e-02
1.317200000000000060e+01,-1.968304023675461045e-03,-1.595411823664372522e-02
1.317300000000000004e+01,-1.514224949951418087e-03,-1.615641562024955347e-02
1.317399999999999949e+01,-3.055535701545904551e-03,-1.623227332164209682e-02
1.317500000000000071e+01,-2.225046995771997032e-03,-1.647610085939672092e-02
1.317600000000000016e+01,-2.239467854835502491e-03,-1.718216984999395777e-02
1.317699999999999960e+01,-2.017011911745044458e-03,-1.688236464305035295e-02
1.317800000000000082e+01,-2.805737572615841450e-03,-1.601598051350923077e-02
1.317900000000000027e+01,-2.316650393831396707e-03,-1.645689419862766262e-02
1.317999999999999972e+01,-1.999555546129853662e-03,-1.618390888514232087e-02
1.318100000000000094e+01,-1.598768737285495654e-03,-1.679388006734704869e-02
1.318200000000000038e+01,-2.987859277773597354e-03,-1.786543042284474345e-02
1.318299999999999983e+01,-3.819198261644269829e-03,-1.740592488938960680e-02
1.318400000000000105e+01,-3.371539309757740945e-03,-1.525067273352264871e-02
1.318500000000000050e+01,-1.496228173662327628e-03,-1.620392940733285728e-02
1.318599999999999994e+01,-9.691717280452247013e-04,-1.707376528046508288e-02
1.318699999999999939e+01,-2.919733925760323312e-03,-1.727747247386115376e-02
1.318800000000000061e+01,-3.027334655107824339e-03,-1.705288367933117596e-02
1.318900000000000006e+01,-1.626589354302283375e-03,-1.759982503885669861e-02
1.318999999999999950e+01,-1.386397389659970890e-03,-1.787384716261571430e-02
1.319100000000000072e+01,-1.945433916129884295e-03,-1.649642312385475595e-02
1.319200000000000017e+01,-2.803208911409876131e-03,-1.738837243564587270e-02
1.319299999999999962e+01,-1.445039497943483280e-03,-1.704528699995670055e-02
1.319400000000000084e+01,-1.409407177240707462e-03,-1.828000163773196157e-02
1.319500000000000028e+01,-2.715851926286533616e-03,-1.770797806716485970e-02
1.319599999999999973e+01,-2.627529682666428570e-03,-1.793808626153457070e-02
1.319700000000000095e+01,-2.517121588844628208e-03,-1.868679824037543236e-02
1.319800000000000040e+01,-2.000906274376320054e-03,-1.733999729253318106e-02
1.319899999999999984e+01,-2.234115238504834431e-03,-1.680538195016252276e-02
1.320000000000000107e+01,-2.116912042188385905e-03,-1.728866523470741837e-02
1.320100000000000051e+01,-2.328491001613378509e-03,-1.774535932141926842e-02
1.320199999999999996e+01,-2.924069316850001592e-03,-1.807010284890919749e-02
1.320299999999999940e+01,-2.048299704283066281e-03,-1.865935791396022836e-02
1.320400000000000063e+01,-1.640260094814406048e-03,-1.731775311908120493e-02
1.320500000000000007e+01,-1.807733090975006344e-03,-1.778698295262672729e-02
1.320599999999999952e+01,-2.648984340191417198e-03,-1.944369204128987977e-02
1.320700000000000074e+01,-2.869037109721316297e-03,-1.840612833151586067e-02
1.320800000000000018e+01,-2.282468535560783392e-03,-1.788449365703553492e-02
1.320899999999999963e+01,-2.148893142179552230e-03,-1.735562771097327872e-02
1.321000000000000085e+01,-1.504593126530633009e-03,-1.936995335950979918e-02
1.321100000000000030e+01,-1.086572383635687946e-03,-1.911439903968780232e-02
1.321199999999999974e+01,-2.034823710138933608e-03,-1.767303028174116442e-02
1.321300000000000097e+01,-2.584078734049528696e-03,-1.833378142161537494e-02
1.321400000000000041e+01,-1.929866043667224484e-03,-1.820228538198582352e-02
1.321499999999999986e+01,-1.566842545846402080e-03,-1.878920804641747225e-02
1.321600000000000108e+01,-2.824775688843692446e-03,-1.776431679345152198e-02
1.321700000000000053e+01,-3.393948205195116904e-03,-1.784281272182719133e-02
1.321799999999999997e+01,-1.608641942595022065e-03,-1.834723180079790225e-02
1.321899999999999942e+01,-6.229215486341068081e-04,-1.917725044969660272e-02
1.322000000000000064e+01,-1.750272030951423047e-03,-1.872705827098019790e-02
1.322100000000000009e+01,-2.619290088836265847e-03,-1.867349118828420113e-02
1.322199999999999953e+01,-2.313910796673045427e-03,-1.843153948254410562e-02
1.322300000000000075e+01,-1.726121753243034952e-03,-1.851006602351782868e-02
1.322400000000000020e+01,-2.589871868956866198e-03,-1.917002306984305279e-02
1.322499999999999964e+01,-2.535519067000772953e-03,-1.885525362120649487e-02
1.322600000000000087e+01,-2.000003047229195145e-03,-1.864698108326174469e-02
1.322700000000000031e+01,-1.783190905040088915e-03,-1.814970664688126539e-02
1.322799999999999976e+01,-1.549046045930911955e-03,-1.892320202958289524e-02
1.322900000000000098e+01,-2.326636930346766188e-03,-1.842395388812646112e-02
1.323000000000000043e+01,-2.446261874003183984e-03,-1.829852589047772232e-02
1.323099999999999987e+01,-3.862760399309163664e-03,-1.755961614399077775e-02
1.323200000000000109e+01,-3.167640628772334759e-03,-1.772704223610468283e-02
1.323300000000000054e+01,-8.206714140385341742e-04,-1.885947714172836465e-02
1.323399999999999999e+01,-1.495338211414906334e-03,-1.860670522387775777e-02
1.323499999999999943e+01,-1.972527964773000166e-03,-1.860352077685472130e-02
1.323600000000000065e+01,-1.370490860996706256e-03,-1.810814952648287859e-02
1.323700000000000010e+01,-3.009802638734758017e-03,-1.829902287785991830e-02
1.323799999999999955e+01,-2.480218479917271467e-03,-1.864444482212812906e-02
1.323900000000000077e+01,-1.859230463055218212e-03,-1.891791980476398988e-02
1.324000000000000021e+01,-2.687694822506061110e-03,-1.883136293183765297e-02
1.324099999999999966e+01,-2.936460937148652195e-03,-1.692841751363572539e-02
1.324200000000000088e+01,-1.746302287562375311e-03,-1.779076565981277391e-02
1.324300000000000033e+01,-1.103707569298193868e-03,-1.886582963519972678e-02
1.324399999999999977e+01,-2.236096635380167667e-03,-1.742429500454532876e-02
1.324500000000000099e+01,-1.725044361830610842e-03,-1.685588016161767080e-02
1.324600000000000044e+01,-2.429270329346207291e-03,-1.765052402829842340e-02
1.324699999999999989e+01,-3.175535564108046029e-03,-1.719438543215040180e-02
1.324800000000000111e+01,-3.190128908484995973e-03,-1.701482981778919268e-02
1.324900000000000055e+01,-9.624604793137705831e-04,-1.807435504994394856e-02
1.325000000000000000e+01,-1.582346628513903565e-03,-1.791480754587344848e-02
1.325099999999999945e+01,-2.551300399702540432e-03,-1.705174829755429916e-02
1.325200000000000067e+01,-1.505908622287397422e-03,-1.698747757081117693e-02
1.325300000000000011e+01,-2.439524284068159826e-03,-1.700815186494732470e-02
1.325399999999999956e+01,-3.610862182458973550e-03,-1.826176418310611685e-02
1.325500000000000078e+01,-2.678948969838012856e-03,-1.770898318443580796e-02
1.325600000000000023e+01,-3.069257106356086846e-03,-1.791128725136076003e-02
1.325699999999999967e+01,-2.964033482850944590e-03,-1.713542151163776131e-02
1.325800000000000090e+01,-1.932002474543813688e-03,-1.771700437462894392e-02
